107.0,-1679.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,-2354.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,-297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,-1239.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,-2513.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,-625.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,460.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,-843.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,-2580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,-1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,415.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,-440.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,-2447.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,-1438.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,310.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,-143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,-2278.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,-1877.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,-2059.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,-2305.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,-199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.0,201.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,-1635.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,-2445.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,-368.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,478.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,-1062.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,-2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,-730.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,474.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,-693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,-2553.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,-1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,384.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,-337.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,-2406.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,-1583.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,264.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,-36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,-2162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,-1983.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,-1800.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,-2289.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,-218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,349.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,-1420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,-2513.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,-556.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,-1010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,-2612.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,-952.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,-603.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,-2559.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,-1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,-269.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,-2386.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,-1778.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,142.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,-2104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,-2159.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,174.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,-1760.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,-2465.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,-426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,259.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,-1394.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,-2682.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,-816.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,291.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,-969.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,-2713.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,-1214.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,281.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,-585.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,-2617.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,-1590.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,-216.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,-2347.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,-1940.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,-1957.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,-2235.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,-144.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,297.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,-1539.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,-2455.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,-450.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,408.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,-1093.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,-2547.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,-798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,442.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,-684.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,-2548.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,-1180.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,393.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,-2381.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,-1581.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,264.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,-2126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,-1968.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,-1771.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,-2272.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,-210.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,371.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,-1381.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,-2476.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,-527.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,451.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,-950.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,-2556.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,-916.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,-541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,-2505.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,-1333.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,360.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,-195.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,-2308.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,-1711.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,-2013.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,-2076.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,-18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,287.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,-1634.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,-2343.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,-294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,-1211.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,-2508.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,-660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,464.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-2542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-1038.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,444.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,-411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,-2448.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-1446.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,348.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-2203.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,-1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,171.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,197.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-1872.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,-2166.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,-89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,352.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,-1486.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,-2399.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,-384.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,469.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,-1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,-2515.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,-767.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,471.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,-654.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-2505.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-1165.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,423.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,-278.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,-2357.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,-1572.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,295.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-2091.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,-1937.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,246.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,-1744.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,-2245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,-163.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,421.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,-1326.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,-2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,-518.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,475.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,-909.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,-2528.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,-903.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,469.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,-510.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,-2465.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,-1289.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,405.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,-167.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,-2310.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,-1738.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,210.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,-1998.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,-2083.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,-25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,281.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,-1623.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,-2336.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,-285.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,450.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,-1170.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,-2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-634.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,509.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,-741.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,-2508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,-1029.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,465.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,-366.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,-2399.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,-1415.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,355.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,-45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,-2178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,-1809.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,204.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-1849.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,-2152.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,-72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,369.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,-1480.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,-2409.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,-422.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,-1139.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,-2665.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,-907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,386.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,-746.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,-2606.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,-1209.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,-197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,-2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,-1504.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,348.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,-2075.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,-1934.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,276.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,-1720.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,-2250.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,-181.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,419.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,-1297.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,-2441.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,-515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,478.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,-898.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,-2533.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,-904.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,476.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,-498.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,-2470.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,-1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,389.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,-154.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.0,-2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.0,-1716.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.0,215.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.0,-1990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.0,-2087.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.0,-31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.0,285.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.0,-1638.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,-2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,-340.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,397.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,-1227.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,-2550.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,-704.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.0,419.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.0,-840.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.0,-2622.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.0,-1150.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,345.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,-482.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,-2535.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,-1573.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,-162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,-2322.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,-1981.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,-1981.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,-2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,-204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,272.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,-1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,-2488.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,-466.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,432.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,-1062.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,-2544.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,-814.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,466.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,-616.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,-2482.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,-1169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,439.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,-241.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,-2341.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,-1591.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,290.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,-2048.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,-1932.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,109.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,304.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,-1677.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,-2247.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,-183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,429.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,-1285.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,-2439.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,-500.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,510.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,-865.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,-2510.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.0,-908.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.0,482.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.0,-467.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,-2451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,-1310.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.0,395.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,-2231.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,-1682.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,256.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,157.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,-1940.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,-2055.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,356.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,-1544.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.0,-2319.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.0,-273.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.0,465.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,-1153.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,-2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,-644.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,513.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,-722.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,-2512.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,-1039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,487.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,-332.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,-2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,-1438.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,357.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,-2152.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,-1827.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,185.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
